2024-07-15 16:49:14.30,-203.138,15.626,729.872
2024-07-15 16:49:14.40,-197.729,29.449,744.392
2024-07-15 16:49:14.50,-191.719,9.616,762.3
2024-07-15 16:49:14.60,-200.734,-24.641,768.592
2024-07-15 16:49:14.70,-201.936,-55.292,795.696
2024-07-15 16:49:14.80,-209.749,-63.105,801.988
2024-07-15 16:49:14.90,-221.769,-32.454,802.472
2024-07-15 16:49:15.00,-244.006,-13.823,796.18
2024-07-15 16:49:15.10,-219.966,-19.232,807.312
2024-07-15 16:49:15.20,-260.834,-40.267,718.2559
2024-07-15 16:49:15.40,-225.976,-78.731,656.788
2024-07-15 16:49:15.40,-188.714,-38.464,596.772
2024-07-15 16:49:15.50,-174.891,-40.267,542.08
2024-07-15 16:49:15.60,-150.25,-34.858,499.488
2024-07-15 16:49:15.70,-153.255,-47.479,482.548
2024-07-15 16:49:15.80,-128.614,-49.282,465.608
2024-07-15 16:49:16.00,-129.816,-40.868,454.476
2024-07-15 16:49:16.10,-138.23,-43.873,461.252
2024-07-15 16:49:16.10,-122.003,-51.085,480.128
2024-07-15 16:49:16.30,-131.619,-36.661,514.008
2024-07-15 16:49:16.40,-133.422,-7.212,545.468
2024-07-15 16:49:16.50,-166.477,-1.803,566.28
2024-07-15 16:49:16.60,-160.467,-21.636,566.28
2024-07-15 16:49:16.70,-158.063,-22.838,575.96
2024-07-15 16:49:16.80,-156.861,-18.631,575.96
2024-07-15 16:49:16.90,-151.452,-22.237,572.088
2024-07-15 16:49:17.00,-148.447,-1.202,594.836
2024-07-15 16:49:17.10,-115.392,31.252,615.648
2024-07-15 16:49:17.20,-123.806,9.015,622.424
2024-07-15 16:49:17.30,-105.175,-18.03,629.2
2024-07-15 16:49:17.40,-125.609,-28.247,633.556
2024-07-15 16:49:17.50,-118.998,-29.449,623.392
2024-07-15 16:49:17.60,-128.614,-31.853,614.196
2024-07-15 16:49:17.70,-127.412,-36.06,601.128
2024-07-15 16:49:17.80,-115.993,-49.883,603.064
2024-07-15 16:49:17.90,-90.15,-33.055,604.9999
2024-07-15 16:49:18.00,-99.165,-36.06,595.804
2024-07-15 16:49:18.10,-103.973,-29.449,602.096
2024-07-15 16:49:18.20,-100.367,-24.641,595.804
2024-07-15 16:49:18.30,-103.973,-30.05,586.608
2024-07-15 16:49:18.40,-95.559,-48.681,581.284
2024-07-15 16:49:18.50,-101.569,-47.479,592.9
2024-07-15 16:49:18.60,-105.175,-49.282,608.388
2024-07-15 16:49:18.70,-121.402,-64.908,616.616
2024-07-15 16:49:18.80,-114.19,-83.539,641.784
2024-07-15 16:49:18.90,-126.811,-100.367,668.404
2024-07-15 16:49:19.00,-123.806,-105.175,698.8959
2024-07-15 16:49:19.10,-126.811,-118.397,729.388
2024-07-15 16:49:19.20,-140.634,-114.791,753.588
2024-07-15 16:49:19.30,-185.709,-117.195,770.044
2024-07-15 16:49:19.40,-146.644,-127.412,777.304
2024-07-15 16:49:19.50,-176.694,-132.22,750.684
2024-07-15 16:49:19.60,-163.472,-135.826,737.616
2024-07-15 16:49:19.70,-140.634,-114.19,728.42
2024-07-15 16:49:19.80,-153.856,-98.564,709.544
2024-07-15 16:49:19.90,-172.487,-100.367,699.864
2024-07-15 16:49:20.00,-203.739,-109.983,675.18
2024-07-15 16:49:20.10,-186.31,-121.402,699.3799
2024-07-15 16:49:20.20,-208.547,-125.008,732.7759
2024-07-15 16:49:20.30,-204.941,-164.073,744.8759
2024-07-15 16:49:20.40,-227.178,-146.644,750.684
2024-07-15 16:49:20.50,-198.33,-167.679,762.3
2024-07-15 16:49:20.60,-195.325,-187.512,760.848
2024-07-15 16:49:20.70,-191.118,-174.29,762.3
2024-07-15 16:49:20.80,-164.073,-158.664,764.72
2024-07-15 16:49:20.90,-168.881,-159.265,738.5839
2024-07-15 16:49:21.00,-195.926,-152.053,734.712
2024-07-15 16:49:21.10,-209.749,-150.851,748.264
2024-07-15 16:49:21.20,-203.138,-136.427,734.228
2024-07-15 16:49:21.30,-213.956,-113.589,704.22
2024-07-15 16:49:21.40,-187.512,-121.402,667.436
2024-07-15 16:49:21.50,-182.103,-105.776,624.3599
2024-07-15 16:49:21.60,-157.462,-97.362,568.7
2024-07-15 16:49:21.70,-121.402,-91.352,512.556
2024-07-15 16:49:21.80,-126.811,-97.963,469.9639
2024-07-15 16:49:21.90,-97.362,-89.549,421.564
2024-07-15 16:49:22.00,-94.357,-85.342,375.1
2024-07-15 16:49:22.10,-41.469,-100.367,311.212
2024-07-15 16:49:22.20,-5.409,-103.372,264.748
2024-07-15 16:49:22.30,-10.217,-82.337,226.028
2024-07-15 16:49:22.40,-6.611,-62.504,190.696
2024-07-15 16:49:22.50,-0.601,-49.883,163.592
2024-07-15 16:49:22.60,-1.202,-42.07,136.972
2024-07-15 16:49:22.70,-0.601,-37.863,114.224
2024-07-15 16:49:22.80,-4.207,-34.257,92.444
2024-07-15 16:49:22.90,-2.404,-28.848,76.472
2024-07-15 16:49:23.00,7.212,-24.04,62.92
2024-07-15 16:49:23.10,4.808,-14.424,48.884
2024-07-15 16:49:23.30,3.005,-3.005,22.748
2024-07-15 16:49:23.30,3.606,-3.606,15.972
2024-07-15 16:49:23.40,0.601,-1.803,14.0359
2024-07-15 16:49:23.50,0.601,-1.803,12.584
2024-07-15 16:49:23.60,0.601,-1.202,13.552
2024-07-15 16:49:23.70,0.0,-1.803,11.616
2024-07-15 16:49:23.80,0.0,-1.202,11.132
2024-07-15 16:49:23.90,1.202,-0.601,11.616
2024-07-15 16:49:24.00,0.0,-0.601,10.164
2024-07-15 16:49:24.10,1.202,0.0,9.68
2024-07-15 16:49:24.20,1.202,-1.202,7.744
2024-07-15 16:49:24.30,1.202,-1.202,9.196
2024-07-15 16:49:24.40,0.601,-0.601,8.712
2024-07-15 16:49:24.50,1.202,-0.601,25.168
2024-07-15 16:49:24.60,2.404,-3.606,29.524
2024-07-15 16:49:24.70,-11.419,2.404,105.028
2024-07-15 16:49:24.80,-19.232,6.01,159.72
2024-07-15 16:49:24.90,-16.227,15.025,213.928
2024-07-15 16:49:25.00,-30.651,15.025,245.388
2024-07-15 16:49:25.10,-48.681,11.419,260.876
2024-07-15 16:49:25.20,-66.11,4.207,283.624
2024-07-15 16:49:25.30,-34.858,0.0,309.7599
2024-07-15 16:49:25.40,-58.898,13.222,324.28
2024-07-15 16:49:25.50,-53.489,9.616,340.252
2024-07-15 16:49:25.60,-62.504,5.409,347.996
2024-07-15 16:49:25.70,-65.509,-0.601,355.256
2024-07-15 16:49:25.80,-70.317,-6.01,357.676
2024-07-15 16:49:25.90,-70.317,0.0,356.224
2024-07-15 16:49:26.00,-75.726,9.616,360.0959
2024-07-15 16:49:26.10,-91.953,19.833,373.6479
2024-07-15 16:49:26.20,-126.21,14.424,375.584
2024-07-15 16:49:26.30,-103.372,-6.01,389.136
2024-07-15 16:49:26.50,-103.973,1.202,409.948
2024-07-15 16:49:26.60,-114.791,13.823,437.0519
2024-07-15 16:49:26.70,-106.978,22.838,470.9319
2024-07-15 16:49:26.80,-131.018,33.055,502.392
2024-07-15 16:49:26.90,-135.826,29.449,533.368
2024-07-15 16:49:27.00,-149.649,0.0,559.02
2024-07-15 16:49:27.10,-179.098,16.828,564.3439
2024-07-15 16:49:27.20,-170.684,22.237,604.0319
2024-07-15 16:49:27.30,-169.482,5.409,614.68
2024-07-15 16:49:27.40,-179.699,-15.025,634.524
2024-07-15 16:49:27.50,-225.976,20.434,620.972
2024-07-15 16:49:27.60,-221.168,25.843,639.848
2024-07-15 16:49:27.70,-213.355,13.222,655.82
2024-07-15 16:49:27.80,-218.163,19.232,659.692
2024-07-15 16:49:27.90,-253.021,29.449,660.176
2024-07-15 16:49:28.00,-252.42,21.636,658.2399
2024-07-15 16:49:28.10,-237.395,12.621,657.272
2024-07-15 16:49:28.20,-225.976,4.207,654.368
2024-07-15 16:49:28.30,-225.375,28.848,626.296
2024-07-15 16:49:28.40,-205.542,31.252,584.1879
2024-07-15 16:49:28.50,-198.33,25.843,520.784
2024-07-15 16:49:28.60,-149.649,23.439,479.644
2024-07-15 16:49:28.70,-110.584,-4.808,423.0159
2024-07-15 16:49:28.80,-102.17,7.212,360.58
2024-07-15 16:49:28.90,-93.756,5.409,321.86
2024-07-15 16:49:29.00,-78.13,-11.419,283.624
2024-07-15 16:49:29.10,-21.636,-12.02,229.416
2024-07-15 16:49:29.20,-26.444,-13.222,184.404
2024-07-15 16:49:29.30,-15.025,-17.429,141.328
2024-07-15 16:49:29.40,-18.631,-19.232,70.664
2024-07-15 16:49:29.50,-4.207,-4.808,18.392
2024-07-15 16:49:29.60,-1.202,-0.601,17.424
2024-07-15 16:49:29.70,-0.601,0.0,14.52
2024-07-15 16:49:29.80,0.0,0.0,14.0359
2024-07-15 16:49:29.90,0.0,-0.601,11.616
2024-07-15 16:49:30.00,0.0,0.0,10.6479
2024-07-15 16:49:30.10,-0.601,0.0,10.164
2024-07-15 16:49:30.20,-0.601,0.601,9.68
2024-07-15 16:49:30.30,-0.601,1.202,10.164
2024-07-15 16:49:30.40,0.0,1.202,9.196
2024-07-15 16:49:30.50,0.0,0.601,9.196
2024-07-15 16:49:30.60,0.0,1.202,8.712
2024-07-15 16:49:30.70,0.0,-0.601,7.2599
2024-07-15 16:49:30.80,0.0,0.601,7.744
2024-07-15 16:49:30.90,0.601,1.202,7.744
2024-07-15 16:49:31.00,0.0,-0.601,7.744
2024-07-15 16:49:31.10,0.601,1.202,6.292
2024-07-15 16:49:31.20,0.0,-0.601,7.744
2024-07-15 16:49:31.30,0.601,0.0,7.2599
2024-07-15 16:49:31.40,0.0,0.0,8.712
2024-07-15 16:49:31.50,0.601,0.601,6.292
2024-07-15 16:49:31.60,0.601,1.202,6.292
2024-07-15 16:49:31.70,0.0,0.601,6.776
2024-07-15 16:49:31.80,1.202,0.601,7.2599
2024-07-15 16:49:31.90,0.601,0.0,7.744
2024-07-15 16:49:32.00,1.803,0.0,6.776
2024-07-15 16:49:32.10,0.601,0.601,6.776
2024-07-15 16:49:32.20,0.601,0.0,6.292
2024-07-15 16:49:32.30,0.601,0.601,7.2599
2024-07-15 16:49:32.40,1.202,0.601,7.2599
2024-07-15 16:49:32.50,1.202,0.601,5.808
2024-07-15 16:49:32.60,1.202,0.601,6.292
2024-07-15 16:49:32.70,1.202,0.601,5.808
2024-07-15 16:49:32.80,0.0,0.0,5.808
2024-07-15 16:49:32.90,1.202,0.0,7.2599
2024-07-15 16:49:33.00,1.202,0.0,5.324
2024-07-15 16:49:33.10,1.202,1.202,5.324
2024-07-15 16:49:33.20,1.202,1.202,4.84
2024-07-15 16:49:33.30,1.202,-0.601,5.808
2024-07-15 16:49:33.40,0.601,1.202,4.84
2024-07-15 16:49:33.50,1.202,0.0,5.324
2024-07-15 16:49:33.60,1.202,0.601,5.808
2024-07-15 16:49:33.70,1.202,0.601,4.356
2024-07-15 16:49:33.80,0.601,1.202,5.324
2024-07-15 16:49:33.90,0.601,0.0,3.8719
2024-07-15 16:49:34.00,1.803,1.202,5.808
2024-07-15 16:49:34.10,1.202,0.601,5.324
2024-07-15 16:49:34.20,0.601,0.601,5.324
2024-07-15 16:49:34.30,1.202,0.601,5.808
2024-07-15 16:49:34.40,1.202,1.202,4.356
2024-07-15 16:49:34.50,1.202,1.803,3.8719
2024-07-15 16:49:34.60,1.803,1.202,3.8719
2024-07-15 16:49:34.70,1.202,0.601,5.324
2024-07-15 16:49:34.80,0.0,1.202,4.84
2024-07-15 16:49:34.90,0.601,0.601,5.324
2024-07-15 16:49:35.00,0.601,0.0,3.388
2024-07-15 16:49:35.10,1.202,1.202,5.324
2024-07-15 16:49:35.20,1.803,1.202,4.84
2024-07-15 16:49:35.30,1.202,0.601,3.8719
2024-07-15 16:49:35.40,1.202,0.601,5.324
2024-07-15 16:49:35.50,1.803,1.803,5.324
2024-07-15 16:49:35.60,1.202,1.202,4.356
2024-07-15 16:49:35.70,1.202,0.601,6.292
2024-07-15 16:49:35.90,1.202,0.0,4.84
2024-07-15 16:49:35.90,1.202,0.601,4.84
2024-07-15 16:49:36.00,0.601,0.601,4.84
2024-07-15 16:49:36.10,0.601,0.601,3.388
2024-07-15 16:49:36.20,1.803,1.202,4.356
2024-07-15 16:49:36.30,0.601,0.601,4.356
2024-07-15 16:49:36.50,1.803,0.601,3.8719
2024-07-15 16:49:36.60,1.202,1.202,3.388
2024-07-15 16:49:36.70,1.803,0.0,2.904
2024-07-15 16:49:36.80,0.601,0.601,4.84
2024-07-15 16:49:36.90,0.601,1.202,4.84
2024-07-15 16:49:37.00,1.803,0.0,4.356
2024-07-15 16:49:37.10,0.601,-0.601,3.8719
2024-07-15 16:49:37.20,1.202,0.0,5.324
2024-07-15 16:49:37.30,1.803,1.202,4.356
2024-07-15 16:49:37.40,1.202,0.0,3.388
2024-07-15 16:49:37.50,0.601,0.0,3.388
2024-07-15 16:49:37.60,0.601,0.0,3.388
2024-07-15 16:49:37.70,0.601,0.601,4.356
2024-07-15 16:49:37.80,0.601,0.601,3.388
2024-07-15 16:49:37.90,0.601,0.601,3.8719
2024-07-15 16:49:38.00,1.202,1.202,4.356
2024-07-15 16:49:38.10,0.601,1.202,3.8719
2024-07-15 16:49:38.20,1.803,1.202,3.388
2024-07-15 16:49:38.30,0.601,1.202,3.8719
2024-07-15 16:49:38.40,0.601,0.601,4.356
2024-07-15 16:49:38.50,1.202,1.202,3.8719
2024-07-15 16:49:38.60,0.601,1.202,3.388
2024-07-15 16:49:38.70,1.202,1.202,4.356
2024-07-15 16:49:38.80,1.202,1.202,4.84
2024-07-15 16:49:38.90,1.202,0.0,2.904
2024-07-15 16:49:39.00,1.803,0.601,2.904
2024-07-15 16:49:39.10,1.202,0.0,3.388
2024-07-15 16:49:39.20,1.202,1.202,3.388
2024-07-15 16:49:39.30,1.202,0.601,4.84
2024-07-15 16:49:39.40,1.202,2.404,2.904
2024-07-15 16:49:39.50,0.601,0.0,2.904
2024-07-15 16:49:39.60,1.202,1.202,3.8719
2024-07-15 16:49:39.70,1.202,1.202,3.388
2024-07-15 16:49:39.80,0.601,0.0,2.904
2024-07-15 16:49:39.90,1.803,0.601,2.904
2024-07-15 16:49:40.00,1.202,0.0,3.388
2024-07-15 16:49:40.10,1.803,1.202,3.8719
2024-07-15 16:49:40.20,1.803,1.202,3.8719
2024-07-15 16:49:40.30,1.803,1.202,3.8719
2024-07-15 16:49:40.40,0.601,0.601,3.8719
2024-07-15 16:49:40.50,1.803,1.202,3.388
2024-07-15 16:49:40.60,1.202,0.601,2.42
2024-07-15 16:49:40.70,1.202,0.601,3.388
2024-07-15 16:49:40.80,2.404,0.0,2.904
2024-07-15 16:49:40.90,0.601,1.202,3.8719
2024-07-15 16:49:41.00,1.202,0.601,2.904
2024-07-15 16:49:41.10,1.202,0.0,4.84
2024-07-15 16:49:41.20,1.803,0.601,2.904
2024-07-15 16:49:41.30,1.202,0.601,2.42
2024-07-15 16:49:41.40,1.202,1.202,2.42
2024-07-15 16:49:41.50,1.202,1.803,2.904
2024-07-15 16:49:41.60,1.803,0.0,2.42
2024-07-15 16:49:41.70,1.202,1.202,2.904
2024-07-15 16:49:41.80,1.202,1.202,2.904
2024-07-15 16:49:41.90,1.803,1.202,2.904
2024-07-15 16:49:42.00,1.202,1.202,2.42
2024-07-15 16:49:42.10,1.803,0.0,2.42
2024-07-15 16:49:42.20,1.803,1.202,3.8719
2024-07-15 16:49:42.30,2.404,1.202,2.42
2024-07-15 16:49:42.40,1.803,1.202,3.388
2024-07-15 16:49:42.50,1.202,0.601,2.904
2024-07-15 16:49:42.60,0.0,0.601,3.388
2024-07-15 16:49:42.70,1.202,1.202,2.42
2024-07-15 16:49:42.80,1.202,0.601,2.42
2024-07-15 16:49:42.90,1.202,1.803,2.42
2024-07-15 16:49:43.00,1.202,0.0,3.388
2024-07-15 16:49:43.10,0.601,0.601,3.388
2024-07-15 16:49:43.20,1.202,0.601,1.452
2024-07-15 16:49:43.30,1.202,0.601,2.42
2024-07-15 16:49:43.40,0.601,0.601,3.8719
2024-07-15 16:49:43.50,1.202,0.601,2.42
2024-07-15 16:49:43.60,1.803,0.601,2.42
2024-07-15 16:49:43.70,1.202,0.601,3.388
2024-07-15 16:49:43.80,1.202,1.202,2.42
2024-07-15 16:49:43.90,1.803,0.601,3.388
2024-07-15 16:49:44.00,1.202,0.601,1.936
2024-07-15 16:49:44.10,1.803,0.601,2.904
2024-07-15 16:49:44.20,0.601,1.803,3.388
2024-07-15 16:49:44.30,1.202,0.601,3.8719
2024-07-15 16:49:44.40,1.202,1.202,2.904
2024-07-15 16:49:44.50,1.803,0.601,3.388
2024-07-15 16:49:44.60,1.202,1.202,2.42
2024-07-15 16:49:44.70,1.803,0.601,1.936
2024-07-15 16:49:44.80,1.202,1.202,3.388
2024-07-15 16:49:44.90,1.202,0.601,1.936
2024-07-15 16:49:45.00,0.601,1.202,2.42
2024-07-15 16:49:45.10,1.803,1.803,1.452
2024-07-15 16:49:45.20,1.202,1.202,1.452
2024-07-15 16:49:45.30,1.803,1.202,2.904
2024-07-15 16:49:45.40,1.202,0.0,1.936
2024-07-15 16:49:45.50,0.601,0.0,2.904
2024-07-15 16:49:45.60,2.404,0.601,3.388
2024-07-15 16:49:45.70,1.202,1.202,3.8719
2024-07-15 16:49:45.80,0.601,1.202,2.42
2024-07-15 16:49:45.90,1.803,0.601,1.936
2024-07-15 16:49:46.00,1.803,-0.601,3.388
2024-07-15 16:49:46.10,0.601,1.803,1.936
2024-07-15 16:49:46.20,1.803,0.601,3.8719
2024-07-15 16:49:46.40,1.202,1.803,3.388
2024-07-15 16:49:46.40,1.803,1.202,1.936
2024-07-15 16:49:46.50,0.601,1.202,2.42
2024-07-15 16:49:46.70,1.202,1.803,2.904
2024-07-15 16:49:46.80,0.601,0.601,3.388
2024-07-15 16:49:46.90,1.202,0.601,1.452
2024-07-15 16:49:47.00,1.202,0.601,2.42
2024-07-15 16:49:47.00,0.601,1.803,1.936
2024-07-15 16:49:47.20,0.601,1.202,0.968
2024-07-15 16:49:47.30,1.202,1.202,1.936
2024-07-15 16:49:47.40,0.601,4.207,8.712
