2024-07-15 16:31:42.40,-72.12,-1.202,305.888
2024-07-15 16:31:42.50,-66.711,-1.202,308.792
2024-07-15 16:31:42.60,-75.726,4.808,314.116
2024-07-15 16:31:42.70,-76.327,6.01,319.924
2024-07-15 16:31:42.80,-76.327,4.808,324.28
2024-07-15 16:31:42.90,-76.928,9.616,322.828
2024-07-15 16:31:43.00,-79.332,13.823,325.732
2024-07-15 16:31:43.10,-76.327,12.02,331.056
2024-07-15 16:31:43.20,-78.13,10.217,333.476
2024-07-15 16:31:43.30,-82.337,11.419,335.412
2024-07-15 16:31:43.40,-87.746,11.419,341.22
2024-07-15 16:31:43.50,-94.357,10.818,340.736
2024-07-15 16:31:43.60,-97.963,1.803,359.612
2024-07-15 16:31:43.70,-108.781,15.626,354.772
2024-07-15 16:31:43.80,-114.19,21.035,360.0959
2024-07-15 16:31:43.90,-116.594,14.424,365.904
2024-07-15 16:31:44.00,-111.185,16.828,372.196
2024-07-15 16:31:44.10,-112.988,15.626,371.228
2024-07-15 16:31:44.20,-114.791,25.242,373.164
2024-07-15 16:31:44.30,-117.796,15.626,373.6479
2024-07-15 16:31:44.40,-120.2,15.025,372.68
2024-07-15 16:31:44.50,-118.998,21.035,376.068
2024-07-15 16:31:44.60,-134.023,26.444,384.296
2024-07-15 16:31:44.70,-132.22,21.636,391.072
2024-07-15 16:31:44.80,-128.614,18.03,396.396
2024-07-15 16:31:44.90,-132.22,28.848,398.816
2024-07-15 16:31:45.00,-134.624,27.045,404.624
2024-07-15 16:31:45.10,-128.614,15.025,410.432
2024-07-15 16:31:45.20,-127.412,11.419,412.368
2024-07-15 16:31:45.30,-126.811,18.03,415.7559
2024-07-15 16:31:45.40,-132.821,11.419,414.788
2024-07-15 16:31:45.50,-144.24,13.222,421.08
2024-07-15 16:31:45.60,-135.225,0.601,428.34
2024-07-15 16:31:45.70,-139.432,-3.606,434.148
2024-07-15 16:31:45.90,-135.225,-7.212,434.632
2024-07-15 16:31:46.00,-134.624,-9.616,437.5359
2024-07-15 16:31:46.10,-140.634,4.207,439.956
2024-07-15 16:31:46.20,-152.053,18.03,440.44
2024-07-15 16:31:46.30,-147.245,5.409,440.924
2024-07-15 16:31:46.40,-147.245,-4.207,443.3439
2024-07-15 16:31:46.50,-146.644,-3.005,441.892
2024-07-15 16:31:46.60,-145.442,4.808,435.116
2024-07-15 16:31:46.70,-149.649,6.01,422.048
2024-07-15 16:31:46.80,-153.255,4.207,422.048
2024-07-15 16:31:46.90,-148.447,0.0,420.596
2024-07-15 16:31:47.00,-152.654,13.222,406.076
2024-07-15 16:31:47.10,-144.24,-3.606,398.816
2024-07-15 16:31:47.20,-132.821,-1.803,392.04
2024-07-15 16:31:47.30,-152.053,0.601,384.78
2024-07-15 16:31:47.40,-145.442,-7.813,373.164
2024-07-15 16:31:47.50,-137.629,-2.404,375.1
2024-07-15 16:31:47.60,-142.437,0.601,376.552
2024-07-15 16:31:47.70,-144.841,6.01,381.876
2024-07-15 16:31:47.80,-148.447,3.606,375.1
2024-07-15 16:31:47.90,-153.856,5.409,371.712
2024-07-15 16:31:48.00,-144.841,13.222,378.972
2024-07-15 16:31:48.10,-139.432,10.818,382.844
2024-07-15 16:31:48.20,-155.058,0.0,378.488
2024-07-15 16:31:48.30,-150.851,10.217,376.552
2024-07-15 16:31:48.40,-153.255,11.419,377.52
2024-07-15 16:31:48.50,-153.255,12.621,385.748
2024-07-15 16:31:48.60,-152.053,26.444,391.072
2024-07-15 16:31:48.70,-168.881,27.646,401.72
2024-07-15 16:31:48.80,-160.467,32.454,408.496
2024-07-15 16:31:48.90,-164.073,36.06,416.2399
2024-07-15 16:31:49.00,-159.866,34.257,422.048
2024-07-15 16:31:49.10,-165.275,36.06,424.468
2024-07-15 16:31:49.20,-158.664,40.868,412.368
2024-07-15 16:31:49.30,-165.876,42.07,410.432
2024-07-15 16:31:49.40,-158.664,33.055,421.564
2024-07-15 16:31:49.50,-156.26,34.257,425.92
2024-07-15 16:31:49.60,-148.447,33.055,409.948
2024-07-15 16:31:49.70,-155.659,38.464,400.752
2024-07-15 16:31:49.80,-147.846,15.626,410.432
2024-07-15 16:31:49.90,-130.417,16.227,407.528
2024-07-15 16:31:50.00,-132.22,-6.611,409.464
2024-07-15 16:31:50.10,-118.397,-10.217,397.848
2024-07-15 16:31:50.20,-128.013,3.005,388.652
2024-07-15 16:31:50.30,-123.806,1.202,372.68
2024-07-15 16:31:50.40,-109.382,3.005,360.0959
2024-07-15 16:31:50.50,-125.008,16.828,358.644
2024-07-15 16:31:50.60,-144.841,4.808,342.188
2024-07-15 16:31:50.70,-122.604,-9.616,310.728
2024-07-15 16:31:50.80,-103.973,-22.237,272.492
2024-07-15 16:31:50.90,-87.145,-14.424,250.712
2024-07-15 16:31:51.00,-78.731,-18.03,230.868
2024-07-15 16:31:51.10,-66.11,-10.217,210.54
2024-07-15 16:31:51.20,-61.903,-1.202,195.052
2024-07-15 16:31:51.30,-67.312,-7.212,183.436
2024-07-15 16:31:51.40,-49.282,-7.212,179.564
2024-07-15 16:31:51.50,-48.681,-13.823,176.66
2024-07-15 16:31:51.60,-43.873,-12.621,169.884
2024-07-15 16:31:51.70,-46.277,-13.823,161.656
2024-07-15 16:31:51.80,-47.479,-12.621,158.752
2024-07-15 16:31:51.90,-49.282,-10.818,157.784
2024-07-15 16:31:52.00,-44.474,-10.818,151.008
2024-07-15 16:31:52.10,-42.07,-15.025,142.296
2024-07-15 16:31:52.20,-37.262,-13.823,136.004
2024-07-15 16:31:52.30,-41.469,-10.217,133.584
2024-07-15 16:31:52.40,-38.464,-9.616,126.808
2024-07-15 16:31:52.50,-33.055,-11.419,117.612
2024-07-15 16:31:52.60,-35.459,-8.414,113.256
2024-07-15 16:31:52.70,-34.257,-7.212,111.32
2024-07-15 16:31:52.80,-26.444,-12.02,102.124
2024-07-15 16:31:52.90,-23.439,-10.217,96.8
2024-07-15 16:31:53.00,-22.237,-12.621,88.572
2024-07-15 16:31:53.10,-18.03,-12.02,75.02
2024-07-15 16:31:53.20,-16.828,-18.03,48.884
2024-07-15 16:31:53.30,-11.419,-10.818,34.364
2024-07-15 16:31:53.40,-10.217,-12.02,28.556
2024-07-15 16:31:53.50,-10.818,-8.414,25.168
2024-07-15 16:31:53.60,-10.818,-5.409,21.78
2024-07-15 16:31:53.70,-9.015,-0.601,16.456
2024-07-15 16:31:53.80,-8.414,-0.601,12.584
2024-07-15 16:31:53.90,-7.212,-1.803,12.1
2024-07-15 16:31:54.00,-5.409,-2.404,11.616
2024-07-15 16:31:54.20,-2.404,-2.404,8.228
2024-07-15 16:31:54.20,-3.005,-0.601,7.2599
2024-07-15 16:31:54.30,-3.005,0.601,6.292
2024-07-15 16:31:54.40,-1.803,0.0,6.292
2024-07-15 16:31:54.50,-2.404,0.0,4.356
2024-07-15 16:31:54.60,-1.202,-0.601,5.808
2024-07-15 16:31:54.70,-1.202,0.0,2.42
2024-07-15 16:31:54.80,-1.803,0.0,3.8719
2024-07-15 16:31:54.90,-0.601,-0.601,4.84
2024-07-15 16:31:55.00,-1.803,-0.601,2.904
2024-07-15 16:31:55.10,0.0,0.601,3.388
2024-07-15 16:31:55.20,-1.803,-0.601,2.42
2024-07-15 16:31:55.30,-0.601,0.0,2.42
2024-07-15 16:31:55.40,-1.202,-0.601,2.42
2024-07-15 16:31:55.50,-0.601,-1.202,3.8719
2024-07-15 16:31:55.60,-1.202,-0.601,3.388
2024-07-15 16:31:55.70,-0.601,-1.202,2.904
2024-07-15 16:31:55.90,-1.202,-1.803,2.904
2024-07-15 16:31:56.00,-1.202,0.601,3.388
2024-07-15 16:31:56.10,-2.404,-1.202,5.808
2024-07-15 16:31:56.10,-0.601,0.0,3.8719
2024-07-15 16:31:56.20,-1.202,0.0,2.904
2024-07-15 16:31:56.40,1.202,-0.601,5.324
2024-07-15 16:31:56.50,0.601,-3.005,7.2599
2024-07-15 16:31:56.60,-3.005,-13.222,26.136
2024-07-15 16:31:56.70,-22.838,-7.813,62.92
2024-07-15 16:31:56.80,-21.035,-1.803,87.12
2024-07-15 16:31:56.90,-24.641,3.005,109.868
2024-07-15 16:31:57.00,-36.06,2.404,127.776
2024-07-15 16:31:57.10,-42.07,3.005,143.264
2024-07-15 16:31:57.20,-41.469,3.606,156.332
2024-07-15 16:31:57.30,-43.272,1.803,168.432
2024-07-15 16:31:57.40,-48.681,4.207,177.144
2024-07-15 16:31:57.50,-52.888,4.808,188.7599
2024-07-15 16:31:57.60,-51.085,4.808,197.472
2024-07-15 16:31:57.70,-60.701,6.611,199.408
2024-07-15 16:31:57.80,-66.711,7.813,207.152
2024-07-15 16:31:57.90,-61.302,10.217,217.316
2024-07-15 16:31:58.00,-64.908,13.823,224.092
2024-07-15 16:31:58.10,-59.499,18.631,232.32
2024-07-15 16:31:58.20,-65.509,28.848,237.644
2024-07-15 16:31:58.30,-67.913,28.848,243.452
2024-07-15 16:31:58.40,-76.327,31.252,249.744
2024-07-15 16:31:58.50,-79.332,29.449,259.424
2024-07-15 16:31:58.60,-80.534,34.257,261.36
2024-07-15 16:31:58.70,-86.544,38.464,267.652
2024-07-15 16:31:58.80,-88.948,43.272,270.556
2024-07-15 16:31:58.90,-92.554,31.853,276.364
2024-07-15 16:31:59.00,-87.746,24.641,285.56
2024-07-15 16:31:59.10,-78.731,24.04,287.012
2024-07-15 16:31:59.20,-91.352,46.878,289.432
2024-07-15 16:31:59.30,-84.14,32.454,302.9839
2024-07-15 16:31:59.40,-78.13,33.656,302.5
2024-07-15 16:31:59.50,-87.145,36.661,303.952
2024-07-15 16:31:59.60,-82.337,35.459,302.5
2024-07-15 16:31:59.70,-91.352,40.868,298.144
2024-07-15 16:31:59.80,-92.554,45.676,301.532
2024-07-15 16:31:59.90,-91.953,40.868,303.468
2024-07-15 16:32:00.00,-93.155,41.469,304.92
2024-07-15 16:32:00.10,-97.362,45.075,304.436
2024-07-15 16:32:00.20,-96.761,43.873,300.564
2024-07-15 16:32:00.30,-92.554,42.671,302.9839
2024-07-15 16:32:00.40,-88.347,29.449,299.112
2024-07-15 16:32:00.50,-84.741,25.843,282.656
2024-07-15 16:32:00.60,-93.756,23.439,281.204
2024-07-15 16:32:00.70,-79.332,6.01,285.56
2024-07-15 16:32:00.80,-78.13,13.823,276.364
2024-07-15 16:32:00.90,-77.529,10.818,274.912
2024-07-15 16:32:01.00,-78.731,7.212,271.524
2024-07-15 16:32:01.10,-90.751,14.424,274.912
2024-07-15 16:32:01.20,-82.337,7.813,294.756
2024-07-15 16:32:01.30,-55.893,27.646,317.988
2024-07-15 16:32:01.40,-76.928,12.621,327.184
2024-07-15 16:32:01.50,-72.721,-1.803,339.768
2024-07-15 16:32:01.60,-86.544,-4.207,347.028
2024-07-15 16:32:01.70,-90.751,-4.207,356.224
2024-07-15 16:32:01.80,-84.741,-7.212,385.748
2024-07-15 16:32:01.90,-88.347,-3.005,391.556
2024-07-15 16:32:02.00,-87.145,-1.803,397.364
2024-07-15 16:32:02.10,-96.16,1.803,396.396
2024-07-15 16:32:02.20,-97.362,-3.005,396.88
2024-07-15 16:32:02.30,-97.963,-0.601,400.752
2024-07-15 16:32:02.40,-105.175,-4.207,403.656
2024-07-15 16:32:02.50,-104.574,-12.02,410.432
2024-07-15 16:32:02.70,-106.377,-5.409,404.624
2024-07-15 16:32:02.70,-106.377,-3.005,401.236
2024-07-15 16:32:02.80,-111.185,0.601,399.784
2024-07-15 16:32:02.90,-116.594,7.212,398.816
2024-07-15 16:32:03.00,-109.983,5.409,395.912
2024-07-15 16:32:03.10,-109.983,8.414,393.976
2024-07-15 16:32:03.20,-115.993,13.222,393.008
2024-07-15 16:32:03.30,-117.796,21.035,391.072
2024-07-15 16:32:03.40,-124.407,27.646,387.2
2024-07-15 16:32:03.50,-120.801,23.439,394.46
2024-07-15 16:32:03.60,-108.18,6.611,397.364
2024-07-15 16:32:03.70,-118.397,24.04,393.492
2024-07-15 16:32:03.80,-105.776,36.06,399.784
2024-07-15 16:32:03.90,-120.801,28.247,403.172
2024-07-15 16:32:04.00,-120.2,27.045,404.14
2024-07-15 16:32:04.10,-116.594,36.06,404.624
2024-07-15 16:32:04.20,-116.594,44.474,410.432
2024-07-15 16:32:04.30,-118.998,49.282,409.948
2024-07-15 16:32:04.40,-115.392,43.272,412.852
2024-07-15 16:32:04.50,-120.2,42.07,408.496
2024-07-15 16:32:04.60,-129.215,48.08,402.204
2024-07-15 16:32:04.70,-149.048,60.701,400.268
2024-07-15 16:32:04.80,-140.033,47.479,405.108
2024-07-15 16:32:04.90,-139.432,46.277,407.528
2024-07-15 16:32:05.00,-147.245,43.272,398.332
2024-07-15 16:32:05.10,-161.669,45.075,397.364
2024-07-15 16:32:05.20,-156.861,42.671,400.752
2024-07-15 16:32:05.30,-152.654,37.262,408.496
2024-07-15 16:32:05.40,-150.851,39.666,408.496
2024-07-15 16:32:05.50,-164.073,39.666,396.396
2024-07-15 16:32:05.60,-173.088,40.868,395.428
2024-07-15 16:32:05.70,-164.073,41.469,402.688
2024-07-15 16:32:05.90,-162.871,42.671,407.044
2024-07-15 16:32:06.00,-164.073,45.676,400.752
2024-07-15 16:32:06.10,-170.083,40.267,397.848
2024-07-15 16:32:06.20,-169.482,40.868,398.332
2024-07-15 16:32:06.20,-162.27,45.075,401.72
2024-07-15 16:32:06.40,-166.477,44.474,388.168
2024-07-15 16:32:06.40,-153.856,43.873,391.072
2024-07-15 16:32:06.60,-159.265,35.459,387.684
2024-07-15 16:32:06.70,-152.654,33.055,381.392
2024-07-15 16:32:06.80,-138.831,33.656,379.94
2024-07-15 16:32:06.90,-131.619,30.651,377.52
2024-07-15 16:32:07.00,-125.008,31.252,380.908
2024-07-15 16:32:07.10,-132.821,29.449,373.6479
2024-07-15 16:32:07.20,-126.811,28.848,375.584
2024-07-15 16:32:07.30,-128.013,31.853,380.908
2024-07-15 16:32:07.40,-128.614,34.257,382.844
2024-07-15 16:32:07.50,-131.619,34.257,393.976
2024-07-15 16:32:07.60,-126.21,31.853,404.14
2024-07-15 16:32:07.70,-118.998,37.262,416.2399
2024-07-15 16:32:07.80,-128.013,40.868,430.2759
2024-07-15 16:32:07.90,-121.402,41.469,438.504
2024-07-15 16:32:08.00,-131.018,42.671,441.408
2024-07-15 16:32:08.10,-132.821,37.863,444.312
2024-07-15 16:32:08.20,-134.023,39.065,445.764
2024-07-15 16:32:08.30,-134.624,36.06,443.8279
2024-07-15 16:32:08.40,-132.821,38.464,439.472
2024-07-15 16:32:08.50,-135.225,50.484,446.248
2024-07-15 16:32:08.60,-123.806,43.272,453.992
2024-07-15 16:32:08.70,-120.2,48.681,448.184
2024-07-15 16:32:08.80,-131.018,46.277,447.216
2024-07-15 16:32:08.90,-137.028,44.474,451.088
2024-07-15 16:32:09.00,-130.417,37.863,450.6039
2024-07-15 16:32:09.10,-135.225,43.272,443.8279
2024-07-15 16:32:09.20,-132.821,45.075,441.408
2024-07-15 16:32:09.30,-141.836,44.474,439.956
2024-07-15 16:32:09.40,-142.437,45.075,445.764
2024-07-15 16:32:09.50,-143.639,39.065,439.956
2024-07-15 16:32:09.60,-138.831,39.065,438.504
2024-07-15 16:32:09.70,-141.235,35.459,444.796
2024-07-15 16:32:09.80,-141.235,33.656,445.28
2024-07-15 16:32:09.90,-146.043,42.07,441.408
2024-07-15 16:32:10.00,-146.644,40.267,441.892
2024-07-15 16:32:10.10,-143.639,39.666,443.3439
2024-07-15 16:32:10.20,-148.447,37.863,437.0519
2024-07-15 16:32:10.30,-147.846,40.267,435.6
2024-07-15 16:32:10.40,-143.639,30.651,440.924
2024-07-15 16:32:10.50,-140.033,25.242,438.988
2024-07-15 16:32:10.60,-138.831,22.838,431.728
2024-07-15 16:32:10.70,-137.028,29.449,429.3079
2024-07-15 16:32:10.80,-151.452,34.858,433.664
2024-07-15 16:32:10.90,-141.235,31.853,438.988
2024-07-15 16:32:11.00,-133.422,29.449,444.312
2024-07-15 16:32:11.10,-131.619,28.247,449.6359
2024-07-15 16:32:11.20,-129.816,31.252,455.9279
2024-07-15 16:32:11.30,-134.624,36.06,466.092
2024-07-15 16:32:11.40,-147.846,45.676,473.352
2024-07-15 16:32:11.50,-163.472,50.484,487.872
2024-07-15 16:32:11.60,-172.487,52.888,497.0679
2024-07-15 16:32:11.70,-167.078,54.691,508.684
2024-07-15 16:32:11.80,-171.886,56.494,514.492
2024-07-15 16:32:11.90,-167.078,57.095,515.46
2024-07-15 16:32:12.00,-136.427,78.731,528.528
2024-07-15 16:32:12.10,-166.477,69.115,521.268
2024-07-15 16:32:12.20,-161.669,60.701,528.044
2024-07-15 16:32:12.30,-171.285,64.307,523.6879
2024-07-15 16:32:12.40,-176.093,70.317,522.236
2024-07-15 16:32:12.50,-162.871,87.145,532.884
2024-07-15 16:32:12.60,-159.866,66.11,529.496
2024-07-15 16:32:12.70,-164.073,81.736,521.752
2024-07-15 16:32:12.80,-167.078,79.332,510.6199
2024-07-15 16:32:12.90,-167.679,78.731,501.908
2024-07-15 16:32:13.00,-177.295,67.913,499.004
2024-07-15 16:32:13.10,-174.29,70.918,496.1
2024-07-15 16:32:13.20,-174.29,73.322,497.0679
2024-07-15 16:32:13.30,-170.684,78.13,489.324
2024-07-15 16:32:13.40,-164.674,78.731,485.936
2024-07-15 16:32:13.50,-165.876,74.524,477.7079
2024-07-15 16:32:13.60,-162.27,70.317,482.548
2024-07-15 16:32:13.70,-167.679,66.711,480.612
2024-07-15 16:32:13.80,-166.477,69.716,486.42
2024-07-15 16:32:13.90,-170.083,67.913,486.904
2024-07-15 16:32:14.00,-167.679,54.09,509.168
2024-07-15 16:32:14.10,-159.265,52.888,504.3279
2024-07-15 16:32:14.20,-167.679,50.484,499.972
2024-07-15 16:32:14.30,-168.28,53.489,499.488
2024-07-15 16:32:14.40,-171.886,64.307,498.0359
2024-07-15 16:32:14.50,-179.699,64.307,504.812
2024-07-15 16:32:14.60,-183.906,67.312,505.78
2024-07-15 16:32:14.70,-185.709,66.711,500.94
2024-07-15 16:32:14.80,-182.103,62.504,506.264
2024-07-15 16:32:14.90,-185.709,63.105,501.908
2024-07-15 16:32:15.00,-185.108,66.711,497.0679
2024-07-15 16:32:15.10,-182.704,62.504,498.52
2024-07-15 16:32:15.20,-187.512,62.504,499.972
2024-07-15 16:32:15.30,-192.32,69.716,499.004
2024-07-15 16:32:15.40,-195.926,78.731,488.84
2024-07-15 16:32:15.50,-222.37,73.322,485.452
2024-07-15 16:32:15.60,-207.345,63.105,494.164
2024-07-15 16:32:15.70,-209.749,51.085,483.9999
2024-07-15 16:32:15.90,-211.552,52.287,464.1559
2024-07-15 16:32:16.00,-237.395,48.08,452.54
2024-07-15 16:32:16.10,-225.375,48.08,460.284
2024-07-15 16:32:16.20,-209.148,56.494,457.864
2024-07-15 16:32:16.30,-218.163,57.696,437.5359
2024-07-15 16:32:16.40,-222.971,45.075,429.7919
2024-07-15 16:32:16.50,-219.966,54.09,442.3759
2024-07-15 16:32:16.60,-216.961,56.494,447.7
2024-07-15 16:32:16.70,-219.365,70.317,451.088
2024-07-15 16:32:16.80,-217.562,66.711,458.348
2024-07-15 16:32:16.90,-219.966,67.913,462.22
2024-07-15 16:32:17.00,-228.981,72.721,467.06
2024-07-15 16:32:17.10,-222.37,80.534,474.804
2024-07-15 16:32:17.20,-213.956,79.332,487.872
2024-07-15 16:32:17.30,-207.345,87.746,485.452
2024-07-15 16:32:17.40,-224.173,98.564,485.936
2024-07-15 16:32:17.50,-209.148,108.781,498.52
2024-07-15 16:32:17.60,-218.764,97.963,513.524
2024-07-15 16:32:17.70,-212.153,93.756,530.4639
2024-07-15 16:32:17.80,-248.213,99.766,534.336
2024-07-15 16:32:17.90,-250.016,107.579,551.7599
2024-07-15 16:32:18.00,-246.41,119.599,560.472
2024-07-15 16:32:18.10,-235.592,101.569,556.116
2024-07-15 16:32:18.20,-228.981,92.554,551.7599
2024-07-15 16:32:18.30,-248.814,100.367,544.9839
2024-07-15 16:32:18.40,-241.602,102.771,542.564
2024-07-15 16:32:18.50,-241.001,122.003,541.112
2024-07-15 16:32:18.60,-200.133,136.427,550.3079
2024-07-15 16:32:18.70,-201.335,122.604,528.528
2024-07-15 16:32:18.80,-222.971,123.205,507.232
2024-07-15 16:32:18.90,-195.325,134.023,496.1
2024-07-15 16:32:19.00,-203.138,100.367,501.908
2024-07-15 16:32:19.10,-196.527,102.771,485.452
2024-07-15 16:32:19.20,-212.754,97.362,469.4799
2024-07-15 16:32:19.30,-206.744,90.751,474.804
2024-07-15 16:32:19.40,-197.729,88.948,476.2559
2024-07-15 16:32:19.50,-193.522,93.756,477.2239
2024-07-15 16:32:19.60,-188.113,115.392,472.868
2024-07-15 16:32:19.70,-197.128,112.387,470.4479
2024-07-15 16:32:19.80,-194.724,115.392,475.772
2024-07-15 16:32:19.90,-192.32,104.574,473.836
2024-07-15 16:32:20.00,-186.911,106.377,479.16
2024-07-15 16:32:20.10,-188.714,114.19,494.648
2024-07-15 16:32:20.20,-186.911,116.594,492.228
2024-07-15 16:32:20.30,-194.724,128.013,499.004
2024-07-15 16:32:20.40,-197.128,125.008,508.2
2024-07-15 16:32:20.50,-191.118,126.21,514.008
2024-07-15 16:32:20.60,-202.537,117.796,534.336
2024-07-15 16:32:20.70,-197.729,106.978,555.632
2024-07-15 16:32:20.80,-197.729,114.19,564.3439
2024-07-15 16:32:20.90,-201.335,114.19,568.216
2024-07-15 16:32:21.00,-198.931,119.599,566.28
2024-07-15 16:32:21.10,-195.325,103.372,566.28
2024-07-15 16:32:21.20,-170.684,90.751,564.8279
2024-07-15 16:32:21.30,-175.492,77.529,554.664
2024-07-15 16:32:21.40,-206.744,38.464,545.952
2024-07-15 16:32:21.50,-204.941,47.479,544.4999
2024-07-15 16:32:21.60,-194.724,61.903,562.408
2024-07-15 16:32:21.70,-186.31,56.494,555.148
2024-07-15 16:32:21.80,-197.128,45.075,558.5359
2024-07-15 16:32:21.90,-189.916,61.302,553.696
2024-07-15 16:32:22.00,-186.31,50.484,560.472
2024-07-15 16:32:22.10,-183.906,40.267,560.472
2024-07-15 16:32:22.20,-174.891,39.065,566.28
2024-07-15 16:32:22.30,-182.103,45.075,572.572
2024-07-15 16:32:22.40,-189.916,53.489,587.576
2024-07-15 16:32:22.50,-203.739,48.681,605.968
2024-07-15 16:32:22.60,-220.567,76.928,628.232
2024-07-15 16:32:22.70,-233.188,79.933,641.784
2024-07-15 16:32:22.80,-227.779,72.721,641.784
2024-07-15 16:32:22.90,-236.794,66.711,653.4
2024-07-15 16:32:23.00,-231.385,84.741,664.048
2024-07-15 16:32:23.10,-243.405,70.918,646.624
2024-07-15 16:32:23.20,-231.986,49.282,663.564
2024-07-15 16:32:23.30,-220.567,46.878,669.372
2024-07-15 16:32:23.40,-213.956,64.908,653.884
2024-07-15 16:32:23.50,-190.517,50.484,670.824
2024-07-15 16:32:23.60,-240.4,64.307,648.076
2024-07-15 16:32:23.70,-235.592,70.918,672.2759
2024-07-15 16:32:23.80,-238.597,68.514,680.504
2024-07-15 16:32:23.90,-236.193,125.609,678.0839
2024-07-15 16:32:24.00,-262.637,105.776,667.436
2024-07-15 16:32:24.10,-237.395,83.539,669.856
2024-07-15 16:32:24.20,-236.193,65.509,664.048
2024-07-15 16:32:24.30,-272.253,74.524,659.692
2024-07-15 16:32:24.40,-267.445,77.529,663.564
2024-07-15 16:32:24.50,-331.151,111.786,655.82
2024-07-15 16:32:24.60,-290.884,113.589,679.5359
2024-07-15 16:32:24.70,-292.086,73.923,673.244
2024-07-15 16:32:24.80,-293.889,89.549,677.5999
2024-07-15 16:32:24.90,-288.48,103.372,681.472
2024-07-15 16:32:25.00,-266.243,65.509,697.444
2024-07-15 16:32:25.10,-287.879,89.549,669.372
2024-07-15 16:32:25.20,-355.191,106.978,604.0319
2024-07-15 16:32:25.30,-297.495,59.499,574.508
2024-07-15 16:32:25.40,-198.931,29.449,474.804
2024-07-15 16:32:25.50,-161.068,-17.429,370.2599
2024-07-15 16:32:25.60,-90.751,-39.065,293.788
2024-07-15 16:32:25.70,-62.504,-46.277,229.9
2024-07-15 16:32:25.80,-58.898,-27.045,183.436
2024-07-15 16:32:25.90,-37.863,-28.247,144.232
2024-07-15 16:32:26.10,-27.045,-22.838,122.452
2024-07-15 16:32:26.20,-24.04,-15.626,99.704
2024-07-15 16:32:26.30,-22.237,-5.409,77.924
2024-07-15 16:32:26.30,-15.626,3.005,57.112
2024-07-15 16:32:26.50,-14.424,3.005,42.108
2024-07-15 16:32:26.60,-14.424,-1.202,26.136
2024-07-15 16:32:26.60,-4.808,-1.202,19.844
2024-07-15 16:32:26.80,-1.202,-8.414,12.584
2024-07-15 16:32:26.90,-1.803,-0.601,9.68
2024-07-15 16:32:27.00,-1.803,0.601,11.616
2024-07-15 16:32:27.10,-1.803,-0.601,7.744
2024-07-15 16:32:27.20,-3.606,2.404,10.164
2024-07-15 16:32:27.30,-4.207,1.202,7.744
2024-07-15 16:32:27.40,-3.606,0.601,7.2599
2024-07-15 16:32:27.50,-3.005,1.803,6.776
2024-07-15 16:32:27.60,-4.207,1.202,6.292
2024-07-15 16:32:27.70,-3.005,0.601,8.228
2024-07-15 16:32:27.80,-3.606,2.404,7.2599
2024-07-15 16:32:27.90,-4.808,1.803,7.744
2024-07-15 16:32:28.00,-4.207,1.803,7.2599
2024-07-15 16:32:28.10,-1.803,0.0,9.196
2024-07-15 16:32:28.20,-3.005,-3.606,8.712
2024-07-15 16:32:28.30,-3.005,-1.803,6.292
2024-07-15 16:32:28.40,-1.803,0.0,4.356
2024-07-15 16:32:28.50,-1.803,0.0,3.8719
2024-07-15 16:32:28.60,-2.404,-1.202,4.356
2024-07-15 16:32:28.70,-1.202,-0.601,4.84
2024-07-15 16:32:28.80,-1.202,0.0,4.356
2024-07-15 16:32:28.90,-1.803,0.0,4.84
2024-07-15 16:32:29.00,-1.202,0.0,4.356
2024-07-15 16:32:29.10,-1.803,0.601,3.388
2024-07-15 16:32:29.20,-2.404,-0.601,5.324
2024-07-15 16:32:29.30,-4.808,-2.404,8.228
2024-07-15 16:32:29.40,-3.005,-3.005,8.228
2024-07-15 16:32:29.50,-3.606,-6.01,9.68
2024-07-15 16:32:29.60,-1.803,-2.404,5.808
2024-07-15 16:32:29.70,-1.803,-3.606,4.84
2024-07-15 16:32:29.80,-1.803,-1.803,6.292
2024-07-15 16:32:29.90,-3.606,-11.419,34.848
2024-07-15 16:32:30.00,-16.828,-6.611,56.144
2024-07-15 16:32:30.10,-22.838,-9.015,80.344
2024-07-15 16:32:30.20,-30.05,0.0,101.64
2024-07-15 16:32:30.30,-43.272,16.227,130.68
2024-07-15 16:32:30.40,-40.868,24.641,167.948
2024-07-15 16:32:30.50,-66.11,48.08,195.052
2024-07-15 16:32:30.60,-69.115,43.272,218.768
2024-07-15 16:32:30.70,-76.928,50.484,226.028
2024-07-15 16:32:30.80,-86.544,54.691,252.6479
2024-07-15 16:32:30.90,-93.756,61.302,275.396
2024-07-15 16:32:31.00,-102.17,46.277,291.852
2024-07-15 16:32:31.10,-76.327,38.464,302.9839
2024-07-15 16:32:31.20,-97.362,45.075,291.368
2024-07-15 16:32:31.30,-90.751,40.267,284.592
2024-07-15 16:32:31.40,-72.721,11.419,275.396
2024-07-15 16:32:31.50,-82.337,10.217,267.652
2024-07-15 16:32:31.60,-79.933,13.823,260.876
2024-07-15 16:32:31.70,-58.898,-14.424,249.744
2024-07-15 16:32:31.80,-52.287,12.621,259.424
2024-07-15 16:32:31.90,-58.898,2.404,282.172
2024-07-15 16:32:32.00,-64.307,21.636,287.496
2024-07-15 16:32:32.10,-55.292,-31.853,304.436
2024-07-15 16:32:32.20,-64.908,-20.434,302.5
